2026-05-01 02:40:09,118 [MCA-SWEEP] INFO -   CO offset 1685000: 5000 total, 24285 MCA so far
2026-05-01 02:40:11,165 [MCA-SWEEP] INFO -   CO offset 1690000: 5000 total, 24446 MCA so far
2026-05-01 02:40:13,234 [MCA-SWEEP] INFO -   CO offset 1695000: 5000 total, 24576 MCA so far
2026-05-01 02:40:15,430 [MCA-SWEEP] INFO -   CO offset 1700000: 5000 total, 24709 MCA so far
2026-05-01 02:40:17,308 [MCA-SWEEP] INFO -   CO offset 1705000: 5000 total, 24861 MCA so far
2026-05-01 02:40:19,240 [MCA-SWEEP] INFO -   CO offset 1710000: 5000 total, 24990 MCA so far
2026-05-01 02:40:21,285 [MCA-SWEEP] INFO -   CO offset 1715000: 5000 total, 25095 MCA so far
2026-05-01 02:40:23,249 [MCA-SWEEP] INFO -   CO offset 1720000: 5000 total, 25257 MCA so far
2026-05-01 02:40:25,257 [MCA-SWEEP] INFO -   CO offset 1725000: 5000 total, 25393 MCA so far
2026-05-01 02:40:27,141 [MCA-SWEEP] INFO -   CO offset 1730000: 5000 total, 25543 MCA so far
2026-05-01 02:40:29,041 [MCA-SWEEP] INFO -   CO offset 1735000: 5000 total, 25706 MCA so far
2026-05-01 02:40:31,275 [MCA-SWEEP] INFO -   CO offset 1740000: 5000 total, 25842 MCA so far
2026-05-01 02:40:33,386 [MCA-SWEEP] INFO -   CO offset 1745000: 5000 total, 26008 MCA so far
2026-05-01 02:40:35,295 [MCA-SWEEP] INFO -   CO offset 1750000: 5000 total, 26192 MCA so far
2026-05-01 02:40:37,282 [MCA-SWEEP] INFO -   CO offset 1755000: 5000 total, 26362 MCA so far
2026-05-01 02:40:39,536 [MCA-SWEEP] INFO -   CO offset 1760000: 5000 total, 26551 MCA so far
2026-05-01 02:40:41,393 [MCA-SWEEP] INFO -   CO offset 1765000: 5000 total, 26703 MCA so far
2026-05-01 02:40:43,425 [MCA-SWEEP] INFO -   CO offset 1770000: 5000 total, 26875 MCA so far
2026-05-01 02:40:46,444 [MCA-SWEEP] INFO -   CO offset 1775000: 5000 total, 27044 MCA so far
2026-05-01 02:40:48,489 [MCA-SWEEP] INFO -   CO offset 1780000: 5000 total, 27221 MCA so far
2026-05-01 02:40:50,406 [MCA-SWEEP] INFO -   CO offset 1785000: 5000 total, 27381 MCA so far
2026-05-01 02:40:52,508 [MCA-SWEEP] INFO -   CO offset 1790000: 5000 total, 27575 MCA so far
2026-05-01 02:40:54,657 [MCA-SWEEP] INFO -   CO offset 1795000: 5000 total, 27761 MCA so far
2026-05-01 02:40:56,732 [MCA-SWEEP] INFO -   CO offset 1800000: 5000 total, 27929 MCA so far
2026-05-01 02:40:58,991 [MCA-SWEEP] INFO -   CO offset 1805000: 5000 total, 28066 MCA so far
2026-05-01 02:41:00,983 [MCA-SWEEP] INFO -   CO offset 1810000: 5000 total, 28236 MCA so far
2026-05-01 02:41:02,823 [MCA-SWEEP] INFO -   CO offset 1815000: 5000 total, 28380 MCA so far
2026-05-01 02:41:04,830 [MCA-SWEEP] INFO -   CO offset 1820000: 5000 total, 28529 MCA so far
2026-05-01 02:41:06,866 [MCA-SWEEP] INFO -   CO offset 1825000: 5000 total, 28671 MCA so far
2026-05-01 02:41:08,834 [MCA-SWEEP] INFO -   CO offset 1830000: 5000 total, 28851 MCA so far
2026-05-01 02:41:10,778 [MCA-SWEEP] INFO -   CO offset 1835000: 5000 total, 29040 MCA so far
2026-05-01 02:41:13,224 [MCA-SWEEP] INFO -   CO offset 1840000: 5000 total, 29223 MCA so far
2026-05-01 02:41:15,177 [MCA-SWEEP] INFO -   CO offset 1845000: 5000 total, 29416 MCA so far
2026-05-01 02:41:17,070 [MCA-SWEEP] INFO -   CO offset 1850000: 5000 total, 29620 MCA so far
2026-05-01 02:41:19,574 [MCA-SWEEP] INFO -   CO offset 1855000: 5000 total, 29820 MCA so far
2026-05-01 02:41:21,822 [MCA-SWEEP] INFO -   CO offset 1860000: 5000 total, 29983 MCA so far
2026-05-01 02:41:23,860 [MCA-SWEEP] INFO -   CO offset 1865000: 5000 total, 30178 MCA so far
2026-05-01 02:41:25,744 [MCA-SWEEP] INFO -   CO offset 1870000: 5000 total, 30389 MCA so far
2026-05-01 02:41:27,757 [MCA-SWEEP] INFO -   CO offset 1875000: 5000 total, 30565 MCA so far
2026-05-01 02:41:29,886 [MCA-SWEEP] INFO -   CO offset 1880000: 5000 total, 30731 MCA so far
2026-05-01 02:41:31,957 [MCA-SWEEP] INFO -   CO offset 1885000: 5000 total, 30888 MCA so far
2026-05-01 02:41:34,002 [MCA-SWEEP] INFO -   CO offset 1890000: 5000 total, 31046 MCA so far
2026-05-01 02:41:35,862 [MCA-SWEEP] INFO -   CO offset 1895000: 5000 total, 31190 MCA so far
2026-05-01 02:41:37,935 [MCA-SWEEP] INFO -   CO offset 1900000: 5000 total, 31359 MCA so far
2026-05-01 02:41:40,168 [MCA-SWEEP] INFO -   CO offset 1905000: 5000 total, 31519 MCA so far
2026-05-01 02:41:42,596 [MCA-SWEEP] INFO -   CO offset 1910000: 5000 total, 31692 MCA so far
2026-05-01 02:41:44,660 [MCA-SWEEP] INFO -   CO offset 1915000: 5000 total, 31863 MCA so far
2026-05-01 02:41:46,604 [MCA-SWEEP] INFO -   CO offset 1920000: 5000 total, 32021 MCA so far
2026-05-01 02:41:48,558 [MCA-SWEEP] INFO -   CO offset 1925000: 5000 total, 32258 MCA so far
2026-05-01 02:41:50,518 [MCA-SWEEP] INFO -   CO offset 1930000: 5000 total, 32428 MCA so far
2026-05-01 02:41:52,569 [MCA-SWEEP] INFO -   CO offset 1935000: 5000 total, 32620 MCA so far
2026-05-01 02:41:54,490 [MCA-SWEEP] INFO -   CO offset 1940000: 5000 total, 32806 MCA so far
2026-05-01 02:41:56,667 [MCA-SWEEP] INFO -   CO offset 1945000: 5000 total, 32970 MCA so far
2026-05-01 02:41:58,997 [MCA-SWEEP] INFO -   CO offset 1950000: 5000 total, 33118 MCA so far
2026-05-01 02:42:01,046 [MCA-SWEEP] INFO -   CO offset 1955000: 5000 total, 33289 MCA so far
2026-05-01 02:42:02,931 [MCA-SWEEP] INFO -   CO offset 1960000: 5000 total, 33513 MCA so far
2026-05-01 02:42:05,257 [MCA-SWEEP] INFO -   CO offset 1965000: 5000 total, 33677 MCA so far
2026-05-01 02:42:07,285 [MCA-SWEEP] INFO -   CO offset 1970000: 5000 total, 33824 MCA so far
2026-05-01 02:42:09,745 [MCA-SWEEP] INFO -   CO offset 1975000: 5000 total, 33992 MCA so far
2026-05-01 02:42:11,998 [MCA-SWEEP] INFO -   CO offset 1980000: 5000 total, 34175 MCA so far
2026-05-01 02:42:13,817 [MCA-SWEEP] INFO -   CO offset 1985000: 5000 total, 34364 MCA so far
2026-05-01 02:42:15,810 [MCA-SWEEP] INFO -   CO offset 1990000: 5000 total, 34560 MCA so far
2026-05-01 02:42:17,935 [MCA-SWEEP] INFO -   CO offset 1995000: 5000 total, 34747 MCA so far
2026-05-01 02:42:19,983 [MCA-SWEEP] INFO -   CO offset 2000000: 5000 total, 34953 MCA so far
2026-05-01 02:42:21,959 [MCA-SWEEP] INFO -   CO offset 2005000: 5000 total, 35125 MCA so far
2026-05-01 02:42:23,785 [MCA-SWEEP] INFO -   CO offset 2010000: 5000 total, 35318 MCA so far
2026-05-01 02:42:25,720 [MCA-SWEEP] INFO -   CO offset 2015000: 5000 total, 35494 MCA so far
2026-05-01 02:42:27,972 [MCA-SWEEP] INFO -   CO offset 2020000: 5000 total, 35696 MCA so far
2026-05-01 02:42:30,027 [MCA-SWEEP] INFO -   CO offset 2025000: 5000 total, 35853 MCA so far
2026-05-01 02:42:32,174 [MCA-SWEEP] INFO -   CO offset 2030000: 5000 total, 36030 MCA so far
2026-05-01 02:42:35,034 [MCA-SWEEP] INFO -   CO offset 2035000: 5000 total, 36227 MCA so far
2026-05-01 02:42:37,521 [MCA-SWEEP] INFO -   CO offset 2040000: 5000 total, 36417 MCA so far
2026-05-01 02:42:39,394 [MCA-SWEEP] INFO -   CO offset 2045000: 5000 total, 36559 MCA so far
2026-05-01 02:42:41,396 [MCA-SWEEP] INFO -   CO offset 2050000: 3794 total, 36660 MCA so far
2026-05-01 02:42:41,396 [MCA-SWEEP] INFO - CO: Found 36660 MCA secured party records
2026-05-01 02:42:41,433 [MCA-SWEEP] INFO - CO: 36041 unique file IDs to process
2026-05-01 02:42:41,969 [MCA-SWEEP] INFO -   CO debtors: 0/36041 processed, 30 found
2026-05-01 02:42:45,282 [MCA-SWEEP] INFO -   CO debtors: 200/36041 processed, 149 found
2026-05-01 02:42:48,432 [MCA-SWEEP] INFO -   CO debtors: 400/36041 processed, 277 found
2026-05-01 02:42:51,613 [MCA-SWEEP] INFO -   CO debtors: 600/36041 processed, 395 found
2026-05-01 02:42:54,667 [MCA-SWEEP] INFO -   CO debtors: 800/36041 processed, 507 found
2026-05-01 02:42:57,670 [MCA-SWEEP] INFO -   CO debtors: 1000/36041 processed, 626 found
2026-05-01 02:43:01,077 [MCA-SWEEP] INFO -   CO debtors: 1200/36041 processed, 745 found
2026-05-01 02:43:04,586 [MCA-SWEEP] INFO -   CO debtors: 1400/36041 processed, 874 found
2026-05-01 02:43:07,639 [MCA-SWEEP] INFO -   CO debtors: 1600/36041 processed, 988 found
2026-05-01 02:43:10,683 [MCA-SWEEP] INFO -   CO debtors: 1800/36041 processed, 1116 found
2026-05-01 02:43:13,908 [MCA-SWEEP] INFO -   CO debtors: 2000/36041 processed, 1249 found
2026-05-01 02:43:17,007 [MCA-SWEEP] INFO -   CO debtors: 2200/36041 processed, 1378 found
2026-05-01 02:43:20,180 [MCA-SWEEP] INFO -   CO debtors: 2400/36041 processed, 1508 found
2026-05-01 02:43:23,284 [MCA-SWEEP] INFO -   CO debtors: 2600/36041 processed, 1630 found
2026-05-01 02:43:26,404 [MCA-SWEEP] INFO -   CO debtors: 2800/36041 processed, 1752 found
2026-05-01 02:43:29,595 [MCA-SWEEP] INFO -   CO debtors: 3000/36041 processed, 1882 found
2026-05-01 02:43:32,761 [MCA-SWEEP] INFO -   CO debtors: 3200/36041 processed, 2004 found
2026-05-01 02:43:35,813 [MCA-SWEEP] INFO -   CO debtors: 3400/36041 processed, 2120 found
2026-05-01 02:43:39,676 [MCA-SWEEP] INFO -   CO debtors: 3600/36041 processed, 2247 found
2026-05-01 02:43:42,676 [MCA-SWEEP] INFO -   CO debtors: 3800/36041 processed, 2374 found
2026-05-01 02:43:46,236 [MCA-SWEEP] INFO -   CO debtors: 4000/36041 processed, 2487 found
2026-05-01 02:43:49,346 [MCA-SWEEP] INFO -   CO debtors: 4200/36041 processed, 2609 found
2026-05-01 02:43:52,543 [MCA-SWEEP] INFO -   CO debtors: 4400/36041 processed, 2732 found
2026-05-01 02:43:55,626 [MCA-SWEEP] INFO -   CO debtors: 4600/36041 processed, 2844 found
2026-05-01 02:43:58,643 [MCA-SWEEP] INFO -   CO debtors: 4800/36041 processed, 2965 found
2026-05-01 02:44:01,635 [MCA-SWEEP] INFO -   CO debtors: 5000/36041 processed, 3082 found
2026-05-01 02:44:04,707 [MCA-SWEEP] INFO -   CO debtors: 5200/36041 processed, 3203 found
2026-05-01 02:44:07,671 [MCA-SWEEP] INFO -   CO debtors: 5400/36041 processed, 3319 found
2026-05-01 02:44:10,610 [MCA-SWEEP] INFO -   CO debtors: 5600/36041 processed, 3436 found
2026-05-01 02:44:13,480 [MCA-SWEEP] INFO -   CO debtors: 5800/36041 processed, 3562 found
2026-05-01 02:44:16,441 [MCA-SWEEP] INFO -   CO debtors: 6000/36041 processed, 3684 found
2026-05-01 02:44:19,375 [MCA-SWEEP] INFO -   CO debtors: 6200/36041 processed, 3798 found
2026-05-01 02:44:22,327 [MCA-SWEEP] INFO -   CO debtors: 6400/36041 processed, 3918 found
2026-05-01 02:44:25,298 [MCA-SWEEP] INFO -   CO debtors: 6600/36041 processed, 4023 found
2026-05-01 02:44:28,216 [MCA-SWEEP] INFO -   CO debtors: 6800/36041 processed, 4150 found
2026-05-01 02:44:31,081 [MCA-SWEEP] INFO -   CO debtors: 7000/36041 processed, 4264 found
2026-05-01 02:44:34,098 [MCA-SWEEP] INFO -   CO debtors: 7200/36041 processed, 4399 found
2026-05-01 02:44:37,003 [MCA-SWEEP] INFO -   CO debtors: 7400/36041 processed, 4514 found
2026-05-01 02:44:40,069 [MCA-SWEEP] INFO -   CO debtors: 7600/36041 processed, 4631 found
2026-05-01 02:44:43,202 [MCA-SWEEP] INFO -   CO debtors: 7800/36041 processed, 4758 found
2026-05-01 02:44:46,002 [MCA-SWEEP] INFO -   CO debtors: 8000/36041 processed, 4872 found
2026-05-01 02:44:49,038 [MCA-SWEEP] INFO -   CO debtors: 8200/36041 processed, 4996 found
2026-05-01 02:44:52,020 [MCA-SWEEP] INFO -   CO debtors: 8400/36041 processed, 5120 found
2026-05-01 02:44:54,966 [MCA-SWEEP] INFO -   CO debtors: 8600/36041 processed, 5241 found
2026-05-01 02:44:58,017 [MCA-SWEEP] INFO -   CO debtors: 8800/36041 processed, 5377 found
2026-05-01 02:45:00,997 [MCA-SWEEP] INFO -   CO debtors: 9000/36041 processed, 5503 found
2026-05-01 02:45:03,934 [MCA-SWEEP] INFO -   CO debtors: 9200/36041 processed, 5621 found
2026-05-01 02:45:06,894 [MCA-SWEEP] INFO -   CO debtors: 9400/36041 processed, 5743 found
2026-05-01 02:45:09,885 [MCA-SWEEP] INFO -   CO debtors: 9600/36041 processed, 5865 found
2026-05-01 02:45:12,931 [MCA-SWEEP] INFO -   CO debtors: 9800/36041 processed, 5986 found
2026-05-01 02:45:16,016 [MCA-SWEEP] INFO -   CO debtors: 10000/36041 processed, 6105 found
2026-05-01 02:45:18,952 [MCA-SWEEP] INFO -   CO debtors: 10200/36041 processed, 6231 found
2026-05-01 02:45:21,912 [MCA-SWEEP] INFO -   CO debtors: 10400/36041 processed, 6355 found
2026-05-01 02:45:25,040 [MCA-SWEEP] INFO -   CO debtors: 10600/36041 processed, 6467 found
2026-05-01 02:45:28,035 [MCA-SWEEP] INFO -   CO debtors: 10800/36041 processed, 6594 found
2026-05-01 02:45:30,963 [MCA-SWEEP] INFO -   CO debtors: 11000/36041 processed, 6716 found
2026-05-01 02:45:34,028 [MCA-SWEEP] INFO -   CO debtors: 11200/36041 processed, 6846 found
2026-05-01 02:45:36,963 [MCA-SWEEP] INFO -   CO debtors: 11400/36041 processed, 6961 found
2026-05-01 02:45:39,913 [MCA-SWEEP] INFO -   CO debtors: 11600/36041 processed, 7083 found
2026-05-01 02:45:42,860 [MCA-SWEEP] INFO -   CO debtors: 11800/36041 processed, 7206 found
2026-05-01 02:45:45,829 [MCA-SWEEP] INFO -   CO debtors: 12000/36041 processed, 7328 found
2026-05-01 02:45:49,390 [MCA-SWEEP] INFO -   CO debtors: 12200/36041 processed, 7450 found
2026-05-01 02:45:52,283 [MCA-SWEEP] INFO -   CO debtors: 12400/36041 processed, 7562 found
2026-05-01 02:45:55,155 [MCA-SWEEP] INFO -   CO debtors: 12600/36041 processed, 7688 found
2026-05-01 02:45:58,207 [MCA-SWEEP] INFO -   CO debtors: 12800/36041 processed, 7810 found
2026-05-01 02:46:01,781 [MCA-SWEEP] INFO -   CO debtors: 13000/36041 processed, 7941 found
2026-05-01 02:46:04,777 [MCA-SWEEP] INFO -   CO debtors: 13200/36041 processed, 8063 found
2026-05-01 02:46:07,804 [MCA-SWEEP] INFO -   CO debtors: 13400/36041 processed, 8181 found
2026-05-01 02:46:10,791 [MCA-SWEEP] INFO -   CO debtors: 13600/36041 processed, 8306 found
2026-05-01 02:46:13,884 [MCA-SWEEP] INFO -   CO debtors: 13800/36041 processed, 8428 found
2026-05-01 02:46:17,218 [MCA-SWEEP] INFO -   CO debtors: 14000/36041 processed, 8538 found
2026-05-01 02:46:20,290 [MCA-SWEEP] INFO -   CO debtors: 14200/36041 processed, 8666 found
2026-05-01 02:46:23,457 [MCA-SWEEP] INFO -   CO debtors: 14400/36041 processed, 8777 found
2026-05-01 02:46:26,656 [MCA-SWEEP] INFO -   CO debtors: 14600/36041 processed, 8904 found
2026-05-01 02:46:29,676 [MCA-SWEEP] INFO -   CO debtors: 14800/36041 processed, 9038 found
2026-05-01 02:46:33,111 [MCA-SWEEP] INFO -   CO debtors: 15000/36041 processed, 9160 found
2026-05-01 02:46:36,698 [MCA-SWEEP] INFO -   CO debtors: 15200/36041 processed, 9278 found
2026-05-01 02:46:39,731 [MCA-SWEEP] INFO -   CO debtors: 15400/36041 processed, 9400 found
2026-05-01 02:46:43,275 [MCA-SWEEP] INFO -   CO debtors: 15600/36041 processed, 9528 found
2026-05-01 02:46:46,529 [MCA-SWEEP] INFO -   CO debtors: 15800/36041 processed, 9649 found
2026-05-01 02:46:50,045 [MCA-SWEEP] INFO -   CO debtors: 16000/36041 processed, 9779 found
2026-05-01 02:46:53,496 [MCA-SWEEP] INFO -   CO debtors: 16200/36041 processed, 9891 found
2026-05-01 02:46:56,623 [MCA-SWEEP] INFO -   CO debtors: 16400/36041 processed, 10008 found
2026-05-01 02:46:59,723 [MCA-SWEEP] INFO -   CO debtors: 16600/36041 processed, 10126 found
2026-05-01 02:47:02,860 [MCA-SWEEP] INFO -   CO debtors: 16800/36041 processed, 10254 found
2026-05-01 02:47:05,911 [MCA-SWEEP] INFO -   CO debtors: 17000/36041 processed, 10375 found
2026-05-01 02:47:08,985 [MCA-SWEEP] INFO -   CO debtors: 17200/36041 processed, 10497 found
2026-05-01 02:47:12,930 [MCA-SWEEP] INFO -   CO debtors: 17400/36041 processed, 10616 found
2026-05-01 02:47:16,101 [MCA-SWEEP] INFO -   CO debtors: 17600/36041 processed, 10748 found
2026-05-01 02:47:19,108 [MCA-SWEEP] INFO -   CO debtors: 17800/36041 processed, 10874 found
2026-05-01 02:47:22,327 [MCA-SWEEP] INFO -   CO debtors: 18000/36041 processed, 10984 found
2026-05-01 02:47:26,258 [MCA-SWEEP] INFO -   CO debtors: 18200/36041 processed, 11107 found
2026-05-01 02:47:30,061 [MCA-SWEEP] INFO -   CO debtors: 18400/36041 processed, 11237 found
2026-05-01 02:47:33,416 [MCA-SWEEP] INFO -   CO debtors: 18600/36041 processed, 11351 found
2026-05-01 02:47:37,155 [MCA-SWEEP] INFO -   CO debtors: 18800/36041 processed, 11479 found
2026-05-01 02:47:40,555 [MCA-SWEEP] INFO -   CO debtors: 19000/36041 processed, 11609 found
2026-05-01 02:47:43,755 [MCA-SWEEP] INFO -   CO debtors: 19200/36041 processed, 11732 found
2026-05-01 02:47:46,709 [MCA-SWEEP] INFO -   CO debtors: 19400/36041 processed, 11843 found
2026-05-01 02:47:50,160 [MCA-SWEEP] INFO -   CO debtors: 19600/36041 processed, 11954 found
2026-05-01 02:47:53,502 [MCA-SWEEP] INFO -   CO debtors: 19800/36041 processed, 12079 found
2026-05-01 02:47:56,672 [MCA-SWEEP] INFO -   CO debtors: 20000/36041 processed, 12203 found
2026-05-01 02:47:59,708 [MCA-SWEEP] INFO -   CO debtors: 20200/36041 processed, 12318 found
2026-05-01 02:48:02,863 [MCA-SWEEP] INFO -   CO debtors: 20400/36041 processed, 12443 found
2026-05-01 02:48:06,110 [MCA-SWEEP] INFO -   CO debtors: 20600/36041 processed, 12561 found
2026-05-01 02:48:09,187 [MCA-SWEEP] INFO -   CO debtors: 20800/36041 processed, 12688 found
2026-05-01 02:48:12,179 [MCA-SWEEP] INFO -   CO debtors: 21000/36041 processed, 12811 found
2026-05-01 02:48:15,286 [MCA-SWEEP] INFO -   CO debtors: 21200/36041 processed, 12935 found
2026-05-01 02:48:18,389 [MCA-SWEEP] INFO -   CO debtors: 21400/36041 processed, 13065 found
2026-05-01 02:48:21,365 [MCA-SWEEP] INFO -   CO debtors: 21600/36041 processed, 13187 found
2026-05-01 02:48:24,376 [MCA-SWEEP] INFO -   CO debtors: 21800/36041 processed, 13308 found
2026-05-01 02:48:27,962 [MCA-SWEEP] INFO -   CO debtors: 22000/36041 processed, 13419 found
2026-05-01 02:48:31,088 [MCA-SWEEP] INFO -   CO debtors: 22200/36041 processed, 13536 found
2026-05-01 02:48:34,274 [MCA-SWEEP] INFO -   CO debtors: 22400/36041 processed, 13659 found
2026-05-01 02:48:37,189 [MCA-SWEEP] INFO -   CO debtors: 22600/36041 processed, 13790 found
2026-05-01 02:48:40,810 [MCA-SWEEP] INFO -   CO debtors: 22800/36041 processed, 13922 found
2026-05-01 02:48:44,525 [MCA-SWEEP] INFO -   CO debtors: 23000/36041 processed, 14037 found
2026-05-01 02:48:47,774 [MCA-SWEEP] INFO -   CO debtors: 23200/36041 processed, 14153 found
2026-05-01 02:48:50,989 [MCA-SWEEP] INFO -   CO debtors: 23400/36041 processed, 14290 found
2026-05-01 02:48:54,221 [MCA-SWEEP] INFO -   CO debtors: 23600/36041 processed, 14412 found
2026-05-01 02:48:57,399 [MCA-SWEEP] INFO -   CO debtors: 23800/36041 processed, 14541 found
2026-05-01 02:49:00,510 [MCA-SWEEP] INFO -   CO debtors: 24000/36041 processed, 14658 found
2026-05-01 02:49:03,531 [MCA-SWEEP] INFO -   CO debtors: 24200/36041 processed, 14786 found
2026-05-01 02:49:06,827 [MCA-SWEEP] INFO -   CO debtors: 24400/36041 processed, 14913 found
2026-05-01 02:49:10,091 [MCA-SWEEP] INFO -   CO debtors: 24600/36041 processed, 15030 found
2026-05-01 02:49:13,256 [MCA-SWEEP] INFO -   CO debtors: 24800/36041 processed, 15151 found
2026-05-01 02:49:16,429 [MCA-SWEEP] INFO -   CO debtors: 25000/36041 processed, 15277 found
2026-05-01 02:49:19,414 [MCA-SWEEP] INFO -   CO debtors: 25200/36041 processed, 15404 found
2026-05-01 02:49:22,481 [MCA-SWEEP] INFO -   CO debtors: 25400/36041 processed, 15526 found
2026-05-01 02:49:25,686 [MCA-SWEEP] INFO -   CO debtors: 25600/36041 processed, 15653 found
2026-05-01 02:49:28,884 [MCA-SWEEP] INFO -   CO debtors: 25800/36041 processed, 15768 found
2026-05-01 02:49:32,232 [MCA-SWEEP] INFO -   CO debtors: 26000/36041 processed, 15896 found
2026-05-01 02:49:35,438 [MCA-SWEEP] INFO -   CO debtors: 26200/36041 processed, 15998 found
2026-05-01 02:49:38,794 [MCA-SWEEP] INFO -   CO debtors: 26400/36041 processed, 16109 found
2026-05-01 02:49:42,042 [MCA-SWEEP] INFO -   CO debtors: 26600/36041 processed, 16238 found
2026-05-01 02:49:45,086 [MCA-SWEEP] INFO -   CO debtors: 26800/36041 processed, 16348 found
2026-05-01 02:49:49,357 [MCA-SWEEP] INFO -   CO debtors: 27000/36041 processed, 16469 found
2026-05-01 02:49:53,039 [MCA-SWEEP] INFO -   CO debtors: 27200/36041 processed, 16600 found
2026-05-01 02:49:56,418 [MCA-SWEEP] INFO -   CO debtors: 27400/36041 processed, 16720 found
2026-05-01 02:49:59,869 [MCA-SWEEP] INFO -   CO debtors: 27600/36041 processed, 16835 found
2026-05-01 02:50:03,206 [MCA-SWEEP] INFO -   CO debtors: 27800/36041 processed, 16940 found
2026-05-01 02:50:07,812 [MCA-SWEEP] INFO -   CO debtors: 28000/36041 processed, 17067 found
2026-05-01 02:50:11,312 [MCA-SWEEP] INFO -   CO debtors: 28200/36041 processed, 17193 found
2026-05-01 02:50:14,456 [MCA-SWEEP] INFO -   CO debtors: 28400/36041 processed, 17303 found
2026-05-01 02:50:17,648 [MCA-SWEEP] INFO -   CO debtors: 28600/36041 processed, 17415 found
2026-05-01 02:50:21,054 [MCA-SWEEP] INFO -   CO debtors: 28800/36041 processed, 17534 found
2026-05-01 02:50:24,537 [MCA-SWEEP] INFO -   CO debtors: 29000/36041 processed, 17664 found
2026-05-01 02:50:28,712 [MCA-SWEEP] INFO -   CO debtors: 29200/36041 processed, 17778 found
2026-05-01 02:50:31,965 [MCA-SWEEP] INFO -   CO debtors: 29400/36041 processed, 17898 found
2026-05-01 02:50:35,259 [MCA-SWEEP] INFO -   CO debtors: 29600/36041 processed, 18022 found
2026-05-01 02:50:38,382 [MCA-SWEEP] INFO -   CO debtors: 29800/36041 processed, 18146 found
2026-05-01 02:50:41,504 [MCA-SWEEP] INFO -   CO debtors: 30000/36041 processed, 18263 found
2026-05-01 02:50:44,517 [MCA-SWEEP] INFO -   CO debtors: 30200/36041 processed, 18397 found
2026-05-01 02:50:47,701 [MCA-SWEEP] INFO -   CO debtors: 30400/36041 processed, 18520 found
2026-05-01 02:50:50,882 [MCA-SWEEP] INFO -   CO debtors: 30600/36041 processed, 18645 found
2026-05-01 02:50:54,270 [MCA-SWEEP] INFO -   CO debtors: 30800/36041 processed, 18773 found
2026-05-01 02:50:57,321 [MCA-SWEEP] INFO -   CO debtors: 31000/36041 processed, 18892 found
2026-05-01 02:51:01,005 [MCA-SWEEP] INFO -   CO debtors: 31200/36041 processed, 19019 found
2026-05-01 02:51:04,211 [MCA-SWEEP] INFO -   CO debtors: 31400/36041 processed, 19140 found
2026-05-01 02:51:07,571 [MCA-SWEEP] INFO -   CO debtors: 31600/36041 processed, 19267 found
2026-05-01 02:51:10,592 [MCA-SWEEP] INFO -   CO debtors: 31800/36041 processed, 19386 found
2026-05-01 02:51:13,910 [MCA-SWEEP] INFO -   CO debtors: 32000/36041 processed, 19505 found
2026-05-01 02:51:17,468 [MCA-SWEEP] INFO -   CO debtors: 32200/36041 processed, 19643 found
2026-05-01 02:51:20,534 [MCA-SWEEP] INFO -   CO debtors: 32400/36041 processed, 19768 found
2026-05-01 02:51:23,972 [MCA-SWEEP] INFO -   CO debtors: 32600/36041 processed, 19875 found
2026-05-01 02:51:26,994 [MCA-SWEEP] INFO -   CO debtors: 32800/36041 processed, 20006 found
2026-05-01 02:51:30,083 [MCA-SWEEP] INFO -   CO debtors: 33000/36041 processed, 20128 found
2026-05-01 02:51:33,172 [MCA-SWEEP] INFO -   CO debtors: 33200/36041 processed, 20258 found
2026-05-01 02:51:36,820 [MCA-SWEEP] INFO -   CO debtors: 33400/36041 processed, 20383 found
2026-05-01 02:51:39,970 [MCA-SWEEP] INFO -   CO debtors: 33600/36041 processed, 20506 found
2026-05-01 02:51:43,104 [MCA-SWEEP] INFO -   CO debtors: 33800/36041 processed, 20629 found
2026-05-01 02:51:46,184 [MCA-SWEEP] INFO -   CO debtors: 34000/36041 processed, 20763 found
2026-05-01 02:51:49,371 [MCA-SWEEP] INFO -   CO debtors: 34200/36041 processed, 20883 found
2026-05-01 02:51:52,795 [MCA-SWEEP] INFO -   CO debtors: 34400/36041 processed, 21016 found
2026-05-01 02:51:56,067 [MCA-SWEEP] INFO -   CO debtors: 34600/36041 processed, 21135 found
2026-05-01 02:51:59,263 [MCA-SWEEP] INFO -   CO debtors: 34800/36041 processed, 21257 found
2026-05-01 02:52:02,444 [MCA-SWEEP] INFO -   CO debtors: 35000/36041 processed, 21372 found
2026-05-01 02:52:05,569 [MCA-SWEEP] INFO -   CO debtors: 35200/36041 processed, 21492 found
2026-05-01 02:52:08,968 [MCA-SWEEP] INFO -   CO debtors: 35400/36041 processed, 21616 found
2026-05-01 02:52:12,378 [MCA-SWEEP] INFO -   CO debtors: 35600/36041 processed, 21724 found
2026-05-01 02:52:15,573 [MCA-SWEEP] INFO -   CO debtors: 35800/36041 processed, 21846 found
2026-05-01 02:52:18,724 [MCA-SWEEP] INFO -   CO debtors: 36000/36041 processed, 21971 found
2026-05-01 02:52:20,161 [MCA-SWEEP] INFO -   CO filings: 0/36041 processed
2026-05-01 02:52:24,870 [MCA-SWEEP] INFO -   CO filings: 200/36041 processed
2026-05-01 02:52:28,808 [MCA-SWEEP] INFO -   CO filings: 400/36041 processed
2026-05-01 02:52:33,361 [MCA-SWEEP] INFO -   CO filings: 600/36041 processed
